source_file,movieId,issue,severity,details
movies_processed.csv,137599,title_without_year,drop,title=Rosamunde Pilcher - September
movies_processed.csv,137845,title_without_year,drop,title=Amazon Falls
movies_processed.csv,137990,title_without_year,drop,title=Dark Tides
movies_processed.csv,138042,title_without_year,drop,title=The Ritual
movies_processed.csv,138120,title_without_year,drop,title=The Expedition
movies_processed.csv,138518,title_without_year,drop,title=Chinese Boxes
movies_processed.csv,139596,title_without_year,drop,title=Danielův svět
movies_processed.csv,140129,title_without_year,drop,title=The Near Room
movies_processed.csv,140224,title_without_year,drop,title=Filmage: The Story of Descendents/All
movies_processed.csv,140377,title_without_year,drop,title=About Sarah
movies_processed.csv,140605,title_without_year,drop,title=La steppa
movies_processed.csv,140874,title_without_year,drop,title=Swallows and Amazons
movies_processed.csv,140956,title_without_year,drop,title=Ready Player One
movies_processed.csv,141351,title_without_year,drop,title=When The Bough Breaks
movies_processed.csv,141442,title_without_year,drop,title=Los tontos y los estúpidos
movies_processed.csv,141507,title_without_year,drop,title=Ride in a Pink Car
movies_processed.csv,141628,title_without_year,drop,title=The Naked Truth (1957) (Your Past Is Showing)
movies_processed.csv,141708,title_without_year,drop,title=Disaster Playground
movies_processed.csv,141745,title_without_year,drop,title=Nice Guy
movies_processed.csv,141858,title_without_year,drop,"title=OMG, I'm a Robot!"
movies_processed.csv,141930,title_without_year,drop,title=KillerSaurus
movies_processed.csv,142490,title_without_year,drop,title=Viva
movies_processed.csv,142913,title_without_year,drop,title=Ollaan vapaita
movies_processed.csv,143135,title_without_year,drop,title=Rosemont
movies_processed.csv,143410,title_without_year,drop,title=Hyena Road
movies_processed.csv,144054,title_without_year,drop,title=Asphalt Angels
movies_processed.csv,144528,title_without_year,drop,title=Fakta Ladh Mhana
movies_processed.csv,144726,title_without_year,drop,title=Man Crazy
movies_processed.csv,145650,title_without_year,drop,title=Roger la Honte
movies_processed.csv,146010,title_without_year,drop,title=Sentimentalnyy roman
movies_processed.csv,146082,title_without_year,drop,title=Yedyanchi Jatra
movies_processed.csv,146106,title_without_year,drop,title=Dhadakebaaz
movies_processed.csv,146112,title_without_year,drop,title=Ittefaq
movies_processed.csv,146344,title_without_year,drop,title=Elämältä kaiken sain
movies_processed.csv,146364,title_without_year,drop,title=Dil Kya Kare
movies_processed.csv,146370,title_without_year,drop,title=Hogi Pyar Ki Jeet
movies_processed.csv,146429,title_without_year,drop,title=Monk by Blood
movies_processed.csv,146463,title_without_year,drop,title=I Am Syd Stone
movies_processed.csv,146475,title_without_year,drop,title=Alone With People
movies_processed.csv,146740,title_without_year,drop,title=Proibito Rubare - Luigi Comencini
movies_processed.csv,146796,title_without_year,drop,title=Le strelle nel fosso
movies_processed.csv,147188,title_without_year,drop,title=38 Parrots
movies_processed.csv,147250,title_without_year,drop,title=The Adventures of Sherlock Holmes and Doctor Watson
movies_processed.csv,147450,title_without_year,drop,title=Amigo Undead
movies_processed.csv,148093,title_without_year,drop,title=The Republic
movies_processed.csv,148254,title_without_year,drop,title=A Dark Place Inside
movies_processed.csv,148677,title_without_year,drop,title=Ουζερί Τσιτσάνης
movies_processed.csv,148896,title_without_year,drop,title=Medicinmannen
movies_processed.csv,149009,title_without_year,drop,title=She Who Must Burn
movies_processed.csv,149080,title_without_year,drop,title=A Fare to Remember
movies_processed.csv,149090,title_without_year,drop,title=The Code
movies_processed.csv,149296,title_without_year,drop,title=Unlocking the Cage
movies_processed.csv,149334,title_without_year,drop,title=Nocturnal Animals
movies_processed.csv,149502,title_without_year,drop,title=101次求婚
movies_processed.csv,149715,title_without_year,drop,title=S: Saigo no Keikan - Dakkan: Recovery of Our Future
movies_processed.csv,149757,title_without_year,drop,title=The Frog Prince
movies_processed.csv,150020,title_without_year,drop,title=Vrijdag
movies_processed.csv,150655,title_without_year,drop,title=Aimy in a Cage
movies_processed.csv,150657,title_without_year,drop,title=Trophy Kids
movies_processed.csv,150868,title_without_year,drop,title=Jasne Błękitne Okna
movies_processed.csv,150888,title_without_year,drop,title=Mr. Kuka's Advice
movies_processed.csv,151307,title_without_year,drop,title=The Lovers and the Despot
movies_processed.csv,151517,title_without_year,drop,title=Beauty and the Breast
movies_processed.csv,151655,title_without_year,drop,title=Hundra
movies_processed.csv,151693,title_without_year,drop,title=Holy Hell
movies_processed.csv,151955,title_without_year,drop,title=Veljet
movies_processed.csv,151967,title_without_year,drop,title=Pyaar Tune Kya Kiya
movies_processed.csv,152523,title_without_year,drop,"title=Vous êtes très jolie, mademoiselle"
movies_processed.csv,152808,title_without_year,drop,title=Main Madhuri Dixit Banna Chahti Hoon!
movies_processed.csv,152814,title_without_year,drop,title=Dhund: The Fog
movies_processed.csv,152840,title_without_year,drop,title=The Grave Digger
movies_processed.csv,152884,title_without_year,drop,title=Vaastu Shastra
movies_processed.csv,153184,title_without_year,drop,title=Vergeef me
movies_processed.csv,153714,title_without_year,drop,title=Vogelfrei
movies_processed.csv,153967,title_without_year,drop,title=Jew Like Me
movies_processed.csv,153973,title_without_year,drop,title=Langer Licht
movies_processed.csv,154184,title_without_year,drop,title=Family Film
movies_processed.csv,154386,title_without_year,drop,title=Normaal: Ik Kom Altied Weer Terug
movies_processed.csv,154530,title_without_year,drop,title=Recto / verso
movies_processed.csv,154538,title_without_year,drop,title=Sins of the mind
movies_processed.csv,155121,title_without_year,drop,title=Kshanam
movies_processed.csv,155577,title_without_year,drop,title=First Position
movies_processed.csv,155593,title_without_year,drop,title=Pawn's Move
movies_processed.csv,155621,title_without_year,drop,title=If These Knishes Could Talk: The Story of the NY Accent
movies_processed.csv,156175,title_without_year,drop,title=Mapplethorpe: Look at the Pictures
movies_processed.csv,156571,title_without_year,drop,title=The Twin Girls of Sunset Street
movies_processed.csv,156591,title_without_year,drop,title=Absent Minded
movies_processed.csv,156605,title_without_year,drop,title=Paterson
movies_processed.csv,157703,title_without_year,drop,title=The Kid from Broken Gun
movies_processed.csv,157787,title_without_year,drop,title=.hack Liminality: In the Case of Mai Minase
movies_processed.csv,157789,title_without_year,drop,title=.hack Liminality In the Case of Yuki Aihara
movies_processed.csv,157791,title_without_year,drop,title=.hack Liminality In the Case of Kyoko Tohno
movies_processed.csv,158312,title_without_year,drop,title=Citizen King
movies_processed.csv,158870,title_without_year,drop,title=The Monkey King the Legend Begins
movies_processed.csv,159125,title_without_year,drop,title=Anybody's Son Will Do
movies_processed.csv,159217,title_without_year,drop,title=The Identity Theft of Mitch Mustain
movies_processed.csv,159257,title_without_year,drop,title=6A
movies_processed.csv,159259,title_without_year,drop,title=The Serious Game
movies_processed.csv,159325,title_without_year,drop,title=Fant
movies_processed.csv,159642,title_without_year,drop,title=It's Only Money
movies_processed.csv,159664,title_without_year,drop,title=Freedom
movies_processed.csv,159674,title_without_year,drop,title=Back Home
movies_processed.csv,159753,title_without_year,drop,title=After Eden
movies_processed.csv,160428,title_without_year,drop,title=DEAD RISING : ENDGAME
movies_processed.csv,160579,title_without_year,drop,title=Friends and Romans
movies_processed.csv,160676,title_without_year,drop,title=Poor Devil
movies_processed.csv,160724,title_without_year,drop,title=They Will Have To Kill Us First
movies_processed.csv,160880,title_without_year,drop,title=Eat That Question: Frank Zappa in His Own Words
movies_processed.csv,160886,title_without_year,drop,title=Presenting Princess Shaw
movies_processed.csv,161050,title_without_year,drop,title=The Miki Howard Story
movies_processed.csv,161300,title_without_year,drop,title=Digital Dharma
movies_processed.csv,161948,title_without_year,drop,title=Tibetana
movies_processed.csv,162006,title_without_year,drop,title=Gleason
movies_processed.csv,162154,title_without_year,drop,title=Bazodee
movies_processed.csv,162224,title_without_year,drop,"title=El Bosco, el jardín de los sueños"
movies_processed.csv,162414,title_without_year,drop,title=Moonlight
movies_processed.csv,162704,title_without_year,drop,title=California Winter
movies_processed.csv,162740,title_without_year,drop,title=The Houses Are Full of Smoke
movies_processed.csv,162746,title_without_year,drop,title=The Last Gold
movies_processed.csv,162832,title_without_year,drop,title=The Wounded Angel
movies_processed.csv,162886,title_without_year,drop,title=Scott Hall: Living on a Razor's Edge
movies_processed.csv,163010,title_without_year,drop,title=Bad Dad Rehab
movies_processed.csv,163018,title_without_year,drop,title=A Lovasíjász
movies_processed.csv,163567,title_without_year,drop,title=MamaBoy
movies_processed.csv,163737,title_without_year,drop,title=The Lucky Star
movies_processed.csv,164051,title_without_year,drop,title=The Space Between
movies_processed.csv,164592,title_without_year,drop,title=El pejesapo
movies_processed.csv,164693,title_without_year,drop,title=Lo Sound Desert
movies_processed.csv,164705,title_without_year,drop,title=Set the Thames on Fire
movies_processed.csv,165089,title_without_year,drop,title=Dugma: The Button
movies_processed.csv,165237,title_without_year,drop,title=Amber Alert
movies_processed.csv,165345,title_without_year,drop,title=Pad Yatra: A Green Odyssey
movies_processed.csv,165385,title_without_year,drop,title=The Adventures of Cinderella's Daughter
movies_processed.csv,165519,title_without_year,drop,title=Always Faithful
movies_processed.csv,165699,title_without_year,drop,title=Angel Has Fallen
movies_processed.csv,165747,title_without_year,drop,title=Exchange
movies_processed.csv,165821,title_without_year,drop,title=Rodnye (Close Relations)
movies_processed.csv,166289,title_without_year,drop,title=Allende en su laberinto
movies_processed.csv,166548,title_without_year,drop,title=Dvadtsat shest dney iz zhizni Dostoevskogo
movies_processed.csv,166651,title_without_year,drop,title=Dönersen Islık Çal
movies_processed.csv,166775,title_without_year,drop,title=Uno: The Movie
movies_processed.csv,166862,title_without_year,drop,title=The Women's Balcony
movies_processed.csv,166942,title_without_year,drop,title=Ulvova Mylläri
movies_processed.csv,167098,title_without_year,drop,title=Dolpo Tulku - Heimkehr in den Himalaya
movies_processed.csv,167312,title_without_year,drop,title=O Caseiro
movies_processed.csv,167570,title_without_year,drop,title=The OA
movies_processed.csv,167830,title_without_year,drop,title=Freedom Road
movies_processed.csv,167958,title_without_year,drop,title=Hitler's Olympics
movies_processed.csv,168278,title_without_year,drop,title=Science Fiction Volume One: The Osiris Child
movies_processed.csv,168356,title_without_year,drop,title=Bienvenido a Veraz
movies_processed.csv,168546,title_without_year,drop,title=Invention of Trust
movies_processed.csv,168596,title_without_year,drop,title=Secret Places
movies_processed.csv,168648,title_without_year,drop,title=Abbey Grace
movies_processed.csv,168730,title_without_year,drop,title=Mumford & Sons: We Wrote This Yesterday
movies_processed.csv,168888,title_without_year,drop,title=Third Guest
movies_processed.csv,169004,title_without_year,drop,title=American Sharia
movies_processed.csv,169014,title_without_year,drop,title=Red Wine in the Dark Night
movies_processed.csv,169230,title_without_year,drop,title=Winning Favour
movies_processed.csv,169240,title_without_year,drop,title=Whn the day had no name
movies_processed.csv,169656,title_without_year,drop,title=The Glass Castle
movies_processed.csv,170109,title_without_year,drop,title=Blindpassasjer
movies_processed.csv,170465,title_without_year,drop,title=The Lost World of Communism
movies_processed.csv,170719,title_without_year,drop,title=Sequence Break
movies_processed.csv,170745,title_without_year,drop,title=13 reasons why
movies_processed.csv,171171,title_without_year,drop,title=Jedi Junior High
movies_processed.csv,171495,title_without_year,drop,title=Cosmos
movies_processed.csv,171507,title_without_year,drop,title=Unspeakable Horrors: The Plan 9 Conspiracy
movies_processed.csv,171631,title_without_year,drop,title=Maria Bamford: Old Baby
movies_processed.csv,171749,title_without_year,drop,title=Death Note: Desu nôto (2006–2007)
movies_processed.csv,171753,title_without_year,drop,title=Wet and Reckless
movies_processed.csv,171891,title_without_year,drop,title=Generation Iron 2
movies_processed.csv,172451,title_without_year,drop,title=Irwin & Fran 2013
movies_processed.csv,172557,title_without_year,drop,title=Shivering Trunks
movies_processed.csv,172673,title_without_year,drop,title=Supermassive Black Holes
movies_processed.csv,172739,title_without_year,drop,title=Игра на выбывание
movies_processed.csv,172915,title_without_year,drop,title=Falling Skies
movies_processed.csv,173191,title_without_year,drop,title=Neither Wolf Nor Dog
movies_processed.csv,173347,title_without_year,drop,title=Philosophy: A Guide to Happiness
movies_processed.csv,174039,title_without_year,drop,title=Genesis
movies_processed.csv,174057,title_without_year,drop,title=I'm Not Here
movies_processed.csv,174447,title_without_year,drop,title=A Gray State
movies_processed.csv,174485,title_without_year,drop,title=Salad Fingers
movies_processed.csv,174707,title_without_year,drop,title=Le Ride
movies_processed.csv,174953,title_without_year,drop,title=Mundo Cão
movies_processed.csv,175027,title_without_year,drop,title=Selling God
movies_processed.csv,175163,title_without_year,drop,title=Elián
movies_processed.csv,175335,title_without_year,drop,title=The Garden of Afflictions 2017
movies_processed.csv,175353,title_without_year,drop,title=Abduction
movies_processed.csv,175511,title_without_year,drop,title=Engineering Red
movies_processed.csv,175605,title_without_year,drop,title=S.W.A.T.: Under Siege
movies_processed.csv,175651,title_without_year,drop,title=All Superheroes Must Die 2: The Last Superhero
